endTime,artistName,trackName,msPlayed
2022-09-20 06:22,Anupam Roy,Aisi Raaton,0
2022-09-20 06:22,OAFF,Tu Kahaan - 1 Min Music,0
2022-09-20 06:22,Shahil,Dil Ko Karaar Aaya (Lofi - Remix,0
2022-09-20 06:23,Shaan,Behti Hawa Sa Tha Woh,0
2022-09-20 06:23,Visleshakulu [ Telugu ],#10 Climaxes and Closures ft. Praneeth Hanumantu,1826
2022-09-20 06:57,Visleshakulu [ Telugu ],#13 Social Evils in Telugu Cinema,2053381
2022-09-20 07:02,Ranjith Govind,Ek Niranjan,299400
2022-09-20 07:03,Kalyan Vasanth,Mahammari,820
2022-09-20 07:03,Shekar Chandra,Rise of Karthikeya,22475
2022-09-20 07:04,Kala Bhairava,The Flute Of Srikrishna,65616
2022-09-20 07:07,Kala Bhairava,Krishna Trance,171442
2022-09-20 07:17,Inno Genga,Adigaa,817
2022-09-20 07:29,Lipsika,Ra Ra Reddy I Am Ready,260000
2022-09-20 07:32,Anirudh Ravichander,Once Upon a Time,143709
2022-09-20 07:33,Anirudh Ravichander,Porkanda Singam,76592
2022-09-20 08:30,Anirudh Ravichander,Doctor Theme - Background Score,43124
2022-09-20 08:30,Kala Bhairava,Krishna Trance,168144
2022-09-20 08:33,Anirudh Ravichander,"Master the Blaster (From ""Master"")",92250
2022-09-20 08:35,Anirudh Ravichander,JD Intro - Background Score,80000
2022-09-20 08:36,Anirudh Ravichander,Kaththi - Theme,63706
2022-09-20 08:38,Sam C.S.,Night Is Dark,113000
2022-09-20 08:40,Anirudh Ravichander,JD Vs. Bhavani - Background Score,136433
2022-09-20 08:40,Achint,Scam 1992 Theme,2892
2022-09-20 08:41,Sam C.S.,Dilli_s Swag,50000
2022-09-20 08:43,Anirudh Ravichander,"Aarambhame Le (From ""Jersey"")",114545
2022-09-20 08:45,Anirudh Ravichander,JD the Alcoholic - Background Score,118000
2022-09-20 08:49,Anirudh Ravichander,"Beast Mode (From ""Beast"")",220350
2022-09-20 08:50,Anirudh Ravichander,I'm Waiting - Background Score,76000
2022-09-20 08:51,Ghibran,The Revelation (Interval BGM),86606
2022-09-20 08:53,Yuvan Shankar Raja,Dhanush Kodi's Theme,115500
2022-09-20 08:54,Yuvan Shankar Raja,Maanaadu Theme,33596
2022-09-20 08:55,Anirudh Ravichander,Bhavani Theme - Background Score,80500
2022-09-20 08:55,The Independeners,Beast Bgm Drill,1783
2022-09-20 08:55,Ravi Basrur,The Monster Song,5026
2022-09-20 08:57,Blaaze,Roar Of RRR,111198
2022-09-20 09:01,Adhya,Blood bath,212259
2022-09-20 09:02,Ghibran,The Revelation (Interval BGM),86606
2022-09-20 09:03,Mani Sharma,Laahe Laahe,65988
2022-09-20 09:03,Sam C.S.,Dilli_s Swag,776
2022-09-20 09:06,Achint,Scam 1992 Theme,1449
2022-09-20 09:06,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,167240
2022-09-20 09:08,John Stewart Eduri,Mirzapur Theme Song,88000
2022-09-20 09:10,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2022-09-20 09:11,Vijay Prakash,"Raamam Raaghavam (From ""Rrr"")",8937
2022-09-20 09:13,Sam C.S.,Night Is Dark,113000
2022-09-20 09:14,Blaaze,Roar Of RRR,111198
2022-09-20 09:18,Achint,Scam 1992 Theme Music,8060
2022-09-20 09:18,Nakash Aziz,Eyy Bidda Idhi Naa Adda,236057
2022-09-20 09:19,M. M. Keeravani,The Water,51875
2022-09-20 09:19,Ravi Basrur,Rocky Decides to Rule,1557
2022-09-20 09:23,Yuvan Shankar Raja,Voice Of Unity,238400
2022-09-20 09:28,Anirudh Ravichander,Doctor Theme - Background Score,43124
2022-09-20 09:28,A.R. Rahman,"Adheeraa (From ""Cobra"")",259139
2022-09-20 09:29,Sricharan Pakala,"Hrudayama (From ""Major - Telugu"")",7163
2022-09-20 09:30,Ghibran,Saaho - Theme,86451
2022-09-20 09:31,Ravi Basrur,To El-Dorado,56225
2022-09-20 09:33,Yuvan Shankar Raja,Maanaadu Theme,139200
2022-09-20 09:37,Devi Sri Prasad,Srivalli,221000
2022-09-20 09:40,Anirudh Ravichander,Wasted,182608
2022-09-20 09:44,Thaman S,Kalaavathi,242322
2022-09-20 09:48,Lijo George,"Akdi Pakdi (From ""Liger"")",230200
2022-09-20 10:04,Ram Miriyala,Tillu Anna DJ Pedithe,47932
2022-09-20 12:02,Lipsika,Ra Ra Reddy I Am Ready,313202
2022-09-20 16:55,Siddharth,Appudo Ippudo,962
2022-09-20 16:55,Nakash Aziz,Eyy Bidda Idhi Naa Adda,4282
2022-09-20 16:55,Nakash Aziz,"Ra Ra Rakkamma (From ""Vikrant Rona"")",218343
2022-09-20 16:58,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2022-09-20 17:08,Blaaze,Roar Of RRR,13737
2022-09-21 02:34,Ranjith Govind,Ek Niranjan,259791
2022-09-21 02:38,Mounika Yadav,Saami Saami,223961
2022-09-21 02:41,Devi Sri Prasad,Srivalli,221000
2022-09-21 02:45,Nakash Aziz,Eyy Bidda Idhi Naa Adda,236057
2022-09-21 02:58,Devi Sri Prasad,Daakko Daakko Meka,172201
2022-09-21 03:18,Shankar Mahadevan,Naluguriki,215562
2022-09-21 03:23,Divya Kumar,Raavana,258122
2022-09-21 03:27,Arun Kaundinya,Salaam Rocky Bhai,245760
2022-09-21 03:30,Anurag Kulkarni,Ismart Title Song,161649
2022-09-21 03:34,Santhosh Narayanan,Nippu Ra,218666
2022-09-21 03:37,Yuvan Shankar Raja,Panjaa,214741
2022-09-21 03:38,Thaman S,Sarkaru Vaari Paata-Title Song,5829
2022-09-21 03:41,"M.M.Keeravani, Mathangi",Agni Skalana,189880
2022-09-21 04:07,Devi Sri Prasad,Daakko Daakko Meka,38916
2022-09-21 04:56,Devi Sri Prasad,Daakko Daakko Meka,257591
2022-09-21 05:01,Vijay Prakash,Aaradugula Bullet,286775
2022-09-21 05:06,Thaman S,Bheemla Nayak Title Song,318474
2022-09-21 05:11,Ramana Gogula,Travelling Soldier,268251
2022-09-21 05:15,Vishwa,Adaraku,241592
2022-09-21 05:15,Anirudh Ravichander,Gangu Leader,2685
2022-09-21 05:19,Sukhwinder Singh,Jayaho Janatha,258161
2022-09-21 05:20,Shankar Mahadevan,Sarileru Neekevvaru Anthem,4076
2022-09-21 05:20,Benny Dayal,Sardaar,27007
2022-09-21 05:23,Sri Krishna,Ala Vaikunthapurramuloo,193874
2022-09-21 05:27,"Baba Sehgal, Naveen Madhav",Dekho Dekho Gabbar Singh,260000
2022-09-21 05:31,Mangli,Bhoom Bhaddhal,20175
2022-09-21 05:31,Anirudh Ravichander,"Massu Maranam - From ""Petta (Telugu)""",216000
2022-09-21 05:35,Daler Mehndi,Saahore Baahubali,202378
2022-09-21 05:39,Vishal Dadlani,Sainika,260514
2022-09-21 05:50,Jaspreet,Mumbai Ke Hero,47867
2022-09-21 06:07,Shankar Mahadevan,Naluguriki,332054
2022-09-21 06:11,Arun Kaundinya,Salaam Rocky Bhai,17881
2022-09-21 06:11,Divya Kumar,Raavana,258122
2022-09-21 06:11,Anurag Kulkarni,Ismart Title Song,1710
2022-09-21 06:14,Santhosh Narayanan,Nippu Ra,136803
2022-09-21 06:17,Yuvan Shankar Raja,Panjaa,214741
2022-09-21 06:19,Thaman S,Sarkaru Vaari Paata-Title Song,128690
2022-09-21 06:23,Devi Sri Prasad,Daakko Daakko Meka,5321
2022-09-21 06:23,"M.M.Keeravani, Mathangi",Agni Skalana,189880
2022-09-21 06:23,Thaman S,Bheemla Nayak Title Song,20880
2022-09-21 06:23,Vijay Prakash,Aaradugula Bullet,1381
2022-09-21 06:27,Rahul Nambiar,Bhoochadae,261648
2022-09-21 06:32,Dhinesh Kanagara Thinam,Gala Gala,245000
2022-09-21 06:36,Simha Yadgiri,Cinema Choopistha Mama,270064
2022-09-21 06:40,Usha Uthup,Race Gurram,210951
2022-09-21 06:44,Sooraj,Down Down Duppa,239010
2022-09-21 06:46,Ujjayinee Roy,Oosaravelli,149982
2022-09-21 06:46,Nakash Aziz,Eyy Bidda Idhi Naa Adda,4460
2022-09-21 06:47,Sagar,Aakasam Badhalaina,3200
2022-09-21 07:01,Lata Mangeshkar,Jiya Jale,283000
2022-09-21 07:35,Anirudh Ravichander,Wasted,0
2022-09-21 07:35,Anirudh Ravichander,Once Upon a Time,143709
2022-09-21 07:38,Anirudh Ravichander,Vikram - Title Track,218823
2022-09-21 07:41,Anirudh Ravichander,Once Upon a Time,143709
2022-09-21 07:52,Anirudh Ravichander,Wasted,73666
2022-09-21 08:31,Anirudh Ravichander,"Don'u Don'u Don'u (From ""Maari"") - The Don's Romance",195709
2022-09-21 08:31,Anirudh Ravichander,Vaathi Coming,4859
2022-09-21 08:36,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",80039
2022-09-21 08:40,Anirudh Ravichander,Why This Kolaveri Di? - The Soup of Love,259293
2022-09-21 08:44,Anirudh Ravichander,Kannazhaga - The Kiss of Love,205946
2022-09-21 08:49,Yuvan Shankar Raja,Theme Music,74800
2022-09-21 08:52,Chandralekha Annupamaa,Rahathulla,755
2022-09-21 08:52,Karthik,Oru Maalai,1519
2022-09-21 08:52,Sid Sriram,Yaen Ennai Pirindhaai - Male,192614
2022-09-21 08:52,Leon James,Kadhaippoma,866
2022-09-21 08:53,Yuvan Shankar Raja,Rowdy Baby,50665
2022-09-21 08:54,Bad Bunny,Moscow Mule,6480
2022-09-21 08:57,BTS,Boy With Luv (Feat. Halsey),229773
2022-09-21 09:01,BTS,IDOL,222732
2022-09-21 09:02,BTS,FAKE LOVE,26585
2022-09-21 09:05,BTS,DNA,223122
2022-09-21 09:10,BTS,Spring Day,253008
2022-09-21 09:10,BTS,Not Today,2460
2022-09-21 09:10,BTS,Blood Sweat & Tears,43324
2022-09-21 09:17,Eliza Rose,B.O.T.A. (Baddest Of Them All) - Edit,210245
2022-09-21 09:21,Fred again..,Turn On The Lights again.. (feat. Future),220449
2022-09-21 09:21,M. M. Keeravani,Spirit Of Rrr,38333
2022-09-21 09:22,M. M. Keeravani,The Story,63458
2022-09-21 09:23,M. M. Keeravani,Arrest That B,31228
2022-09-21 09:23,M. M. Keeravani,The Fire,35976
2022-09-21 09:24,M. M. Keeravani,Tiger Chase,7812
2022-09-21 09:24,M. M. Keeravani,The Water,51875
2022-09-21 09:25,M. M. Keeravani,Sos,2430
2022-09-21 09:25,M. M. Keeravani,Malli's Existance Is Evident,1078
2022-09-21 09:25,M. M. Keeravani,Please Forgive Me,6913
2022-09-21 09:25,Kala Bhairava,Promise (Hindi),2571
2022-09-21 09:25,M. M. Keeravani,Snake Bite,2253
2022-09-21 09:25,M. M. Keeravani,Jenny Is A Kind Soul,1237
2022-09-21 09:25,M. M. Keeravani,"Reward Announced, Hunt Began",857
2022-09-21 09:25,M. M. Keeravani,Making Harder Decisions,2863
2022-09-21 09:25,M. M. Keeravani,New Attire,1734
2022-09-21 09:25,M. M. Keeravani,Affinity With Jenny,808
2022-09-21 09:25,M. M. Keeravani,Scott's Palace,0
2022-09-21 09:25,M. M. Keeravani,Scott's Palace,20282
2022-09-21 09:25,M. M. Keeravani,True Idedntity Revealed,1943
2022-09-21 09:25,M. M. Keeravani,Lachu Escapes,23
2022-09-21 09:25,M. M. Keeravani,"An Invite, A Gift",0
2022-09-21 09:25,M. M. Keeravani,Seetha,0
2022-09-21 09:25,M. M. Keeravani,Seetha,1548
2022-09-21 09:25,M. M. Keeravani,Train Accident,1934
2022-09-21 09:25,M. M. Keeravani,Lachu Is Caught,572
2022-09-21 09:28,M. M. Keeravani,Bheem- The Tsunami,142809
2022-09-21 09:29,M. M. Keeravani,Unfortunate Fight,77777
2022-09-21 09:30,M. M. Keeravani,"Load, Aim, Shoot ( The Practice )",3096
2022-09-21 09:30,M. M. Keeravani,"Tears, Blood And Breach (Hindi)",12893
2022-09-21 09:30,M. M. Keeravani,Misunderstood,1173
2022-09-21 09:30,M. M. Keeravani,Closer Than Ever,371
2022-09-21 09:30,M. M. Keeravani,Fire And Water,38071
2022-09-21 09:30,M. M. Keeravani,Guilt,0
2022-09-21 09:30,M. M. Keeravani,Ram- The Volcano,355
2022-09-21 09:30,M. M. Keeravani,Smallpox,0
2022-09-21 09:30,M. M. Keeravani,Prodigious Precisio,0
2022-09-21 09:30,M. M. Keeravani,Never Giving Up,47
2022-09-21 09:32,M. M. Keeravani,Together We Rock (Hindi),85482
2022-09-21 09:34,M. M. Keeravani,Mahishmathi.. Brace Yourself,147006
2022-09-21 09:37,M. M. Keeravani,Rage 2,144463
2022-09-21 09:40,M. M. Keeravani,Undying Glory,174055
2022-09-21 09:44,M. M. Keeravani,The King And His Sword,239374
2022-09-21 09:47,M. M. Keeravani,Rage 1,171015
2022-09-21 09:48,Ujjayinee Roy,Oosaravelli,26696
2022-09-21 09:49,M. M. Keeravani,Agni Prasthham,58513
2022-09-21 09:50,M. M. Keeravani,Poison,17840
2022-09-21 09:50,M. M. Keeravani,Sniffer Dog,1716
2022-09-21 09:50,M. M. Keeravani,The Saviour,73734
2022-09-21 09:50,M. M. Keeravani,The Tour,1310
2022-09-21 09:52,M. M. Keeravani,Killer Beauty,5212
2022-09-21 09:52,M. M. Keeravani,Lust,21588
2022-09-21 09:52,M. M. Keeravani,Devasena,91440
2022-09-21 09:54,M. M. Keeravani,Love At First Fight,78957
2022-09-21 09:54,M. M. Keeravani,Master Plan,1790
2022-09-21 09:55,M. M. Keeravani,He Is The Man,92009
2022-09-21 09:55,M. M. Keeravani,Revealed Identity,6488
2022-09-21 09:55,M. M. Keeravani,Royal Love,2697
2022-09-21 09:57,M. M. Keeravani,Enter Mahishmathi,82462
2022-09-21 10:01,M. M. Keeravani,The Court,260202
2022-09-21 10:02,M. M. Keeravani,Greatest Honour,24044
2022-09-21 10:03,M. M. Keeravani,Stoned Heart,220
2022-09-21 10:03,M. M. Keeravani,Please Leave Me,1678
2022-09-21 10:03,M. M. Keeravani,My Wish Is Your Priority,66556
2022-09-21 10:03,M. M. Keeravani,Trap,946
2022-09-21 10:05,M. M. Keeravani,Trap,124969
2022-09-21 10:06,M. M. Keeravani,Stoned Heart,61648
2022-09-21 10:07,M. M. Keeravani,Confession,97245
2022-09-21 10:10,Ramya Behara,Lullaby Of Death,140155
2022-09-21 10:10,M. M. Keeravani,Can You Ever Forgive Me?,11467
2022-09-21 10:11,M. M. Keeravani,Birth Of An Avenger,54376
2022-09-21 10:13,M. M. Keeravani,Message From Forgotten Past,132887
2022-09-21 10:14,M. M. Keeravani,Hatha Praveera,38951
2022-09-21 10:14,M. M. Keeravani,We Can’T Afford To Lose,4984
2022-09-21 10:17,Sivam,Karuppu Vellai,195818
2022-09-21 10:28,Mukesh,Tasakku Tasakku,20201
2022-09-21 10:39,Nakash Aziz,"Ra Ra Rakkamma (From ""Vikrant Rona"")",199713
2022-09-21 10:50,R. P. Patnaik,Raanu Raanu,8470
2022-09-21 10:50,Lipsika,Ra Ra Reddy I Am Ready,260000
2022-09-21 10:56,"Yazin Nizar, Kareemulla",Chirunama Thana Chirunama,1013
2022-09-21 10:56,Sagar,Aakasam Badhalaina,1241
2022-09-21 10:56,Siddharth,Appudo Ippudo,13240
2022-09-21 10:56,Kunal Ganjawala,Naaku Neeku,1042
2022-09-21 10:56,Nakash Aziz,Eyy Bidda Idhi Naa Adda,916
2022-09-21 10:56,Nakul,Love Elephantla,345725
2022-09-21 10:56,M. M. Keeravani,Roopaay,908
2022-09-21 11:00,Lijo George,"Akdi Pakdi (From ""Liger"")",1694
2022-09-21 11:00,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2022-09-21 11:00,Vijay Prakash,"Raamam Raaghavam (From ""Rrr"")",4720
2022-09-21 11:01,Mani Sharma,Laahe Laahe,965
2022-09-21 11:01,Sricharan Pakala,"Hrudayama (From ""Major - Telugu"")",3121
2022-09-21 11:06,"Shankar Mahadevan, Gopika poornima",Akasam Ammayaithe,226229
2022-09-21 11:22,Thaman S,Kalaavathi,79960
2022-09-21 13:06,Lipsika,Ra Ra Reddy I Am Ready,260000
2022-09-21 13:10,R. P. Patnaik,Raanu Raanu,4100
2022-09-21 13:14,Raghu Kunche,Nakkileesu Golusu - Telugu,236896
2022-09-21 13:18,Keerthana Sharma,Dimaak Kharaab,6876
2022-09-21 13:18,Geetha Madhuri,Deo Deo,236250
2022-09-21 13:18,Anirudh Ravichander,"Massu Maranam - From ""Petta (Telugu)""",1307
2022-09-21 13:21,Penchal Das,Dhaari Choodu,188684
2022-09-21 13:25,Narendra Doddapaneni,Colorful Chilaka,228760
2022-09-21 13:29,M.C. Vickey,Private Party,263440
2022-09-21 13:34,Deepak Blue,Kung Fu Kumaari,2902
2022-09-21 13:34,Rahul Sipligunj,Bonalu,251250
2022-09-21 13:34,Anirudh Ravichander,Gaali Vaaluga,23
2022-09-21 13:34,"Dhanunjay, Malavika",Yelo Yedarilo Vaana,9037
2022-09-21 13:39,KK,Ye Mera Jaha,312781
2022-09-21 13:43,"Vaddepalli Srinivas, Pawan Kalyan",Pillaa,227806
2022-09-21 13:43,"Nakash Aziz, Arjun Chandy",AB Yevaro Nee Baby,16215
2022-09-21 13:48,"Baba Sehgal, Naveen Madhav",Dekho Dekho Gabbar Singh,260000
2022-09-21 13:48,"Narendra, Geetha Madhuri",Melikalu,1225
2022-09-21 13:48,A.R. Rahman,Power Star,5648
2022-09-21 13:56,Haricharan,Ela Ela Naalo,1918
2022-09-21 13:56,Ramana Gogula,Made In Andhra,418194
2022-09-21 13:56,Thaman S,Kanti Papa,10931
2022-09-21 13:59,Ramana Gogula,Vayari Bhama,923
2022-09-21 13:59,K. S. Chithra,Antha Ishtam,722
2022-09-21 13:59,Srinivas,Cheliya,1071
2022-09-21 13:59,Arun Kaundinya,La La Bheemla,147942
2022-09-21 13:59,Anirudh Ravichander,Gaali Vaaluga,1345
2022-09-21 13:59,Karunya,Vayyarala,4981
2022-09-21 13:59,Simha,Khakhee Chokka,243
2022-09-21 14:03,Baba Sehgal,Jalsa Jalsa,258384
2022-09-21 14:05,Ramana Gogula,Yey Chikittha,120686
2022-09-21 14:05,KK,My Heart is Beating,1566
2022-09-21 14:06,Shankar Mahadevan,Bapu Gari Bommo,1152
2022-09-21 14:06,KK,Inte Inthinte,1183
2022-09-21 14:06,Sagar,Nee Chepakallu,2800
2022-09-21 14:06,A.R. Rahman,Amma Thale,848
2022-09-21 14:06,Ramana Gogula,Bangala Kathamulo,1045
2022-09-21 14:06,Mano,Holi Holi,1050
2022-09-21 14:06,Thaman S,Bheemla Nayak Title Song,1034
2022-09-21 14:06,"Nakash Aziz, Dhanunjay, Nuthana",Laage Laage,777
2022-09-21 14:06,Haricharan,Bhaje Bhaaje,1083
2022-09-21 14:06,Anirudh Ravichander,Baitikochi Chuste,23
2022-09-21 14:06,Udit Narayan,Ammaye,616
2022-09-21 14:06,Sid Sriram,Maguva Maguva - Telugu,1695
2022-09-21 14:06,Benny Dayal,Jennifer Lopez,892
2022-09-21 14:06,Vijay Prakash,Aaradugula Bullet,23
2022-09-21 14:20,S. P. Balasubrahmanyam,Ee Manase Se Se,215783
2022-09-21 15:32,Sivam,Karuppu Vellai,182920
2022-09-21 15:38,Lata Mangeshkar,Jiya Jale,309106
2022-09-21 15:39,Vinod Rathod,"Koi Na Koi Chahiye (From ""Deewana"")",19850
2022-09-21 15:39,Inno Genga,Adigaa,6521
2022-09-21 15:42,Suraj Santosh,Ee Babu Gariki...,189500
2022-09-21 15:44,Ranjani Sivakumar,Aanandamayenu - Theme Song,102500
2022-09-21 15:47,Nikhil Bharadwaj,Spitfire Friends...,167500
2022-09-21 15:52,Amritavarshini KC,Chinuku Taake..,291500
2022-09-21 15:57,Haricharan,Merise Merise...,266500
2022-09-21 15:59,Shri,Raalupoola Ragamala...,167000
2022-09-21 16:00,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,21480
2022-09-21 16:04,Pritam,"Kesariya (From ""Brahmastra"")",268164
2022-09-21 16:10,Sanjay Leela Bhansali,Meri Jaan,11715
2022-09-21 16:10,Pritam,Mere Dholna (Arijit Version),364286
2022-09-21 16:14,Kala Bhairava,Presenting Karthikeya 2,22874
2022-09-21 16:14,Kala Bhairava,The Flute Of Srikrishna,185624
2022-09-21 16:15,Kala Bhairava,Karthikeya Intro,62181
2022-09-21 16:17,Kala Bhairava,Doctor Karthikeya,110212
2022-09-21 16:18,Kala Bhairava,Origin Of Abheeras,84000
2022-09-21 16:19,Kala Bhairava,Abheera,74800
2022-09-21 16:20,Kala Bhairava,Shanthanu,28539
2022-09-21 16:20,Kala Bhairava,Na Aham Kartha,1835
2022-09-21 16:20,Kala Bhairava,Yaagam Modhalu,5420
2022-09-21 16:20,Kala Bhairava,Dhanvanthri Vedpathak,2667
2022-09-21 16:23,Kala Bhairava,Krishnam Vande Jagadgurum,156000
2022-09-21 16:25,Kala Bhairava,The Quest Begins,128055
2022-09-21 16:25,Kala Bhairava,Frozen River,26250
2022-09-21 16:26,Kala Bhairava,The First Sign,54364
2022-09-21 16:27,Kala Bhairava,Against All Odds,54967
2022-09-21 16:29,Kala Bhairava,Mugdha Comes To The Rescue,25000
2022-09-21 16:29,Kala Bhairava,Mystery Unfolds,86783
2022-09-21 16:31,Kala Bhairava,Light And Hope,102750
2022-09-21 16:31,Kala Bhairava,Science And Solution,7378
2022-09-21 16:32,Kala Bhairava,Justice Served,79500
2022-09-21 16:33,Kala Bhairava,Escape,22660
2022-09-21 16:33,Pritam,"Kesariya (From ""Brahmastra"")",2050
2022-09-21 16:38,Sony,Hamsa Naava,0
2022-09-21 16:38,Ranjith Govind,Ek Niranjan,299400
2022-09-21 16:38,Hemachandra Vedala,Gundello,8280
2022-09-21 16:38,"Vijay Prakash, Anitha",Idhedho Bagundhe,576
2022-09-21 16:38,Daler Mehndi,Saahore Baahubali,1260
2022-09-21 16:50,Karthik,Pacha Bottasi,256801
2022-09-21 16:50,Kala Bhairava,Dandaalayyaa,3584
2022-09-21 16:50,Hemachandra Vedala,"Bommali (From ""Billa"")",2170
2022-09-21 16:50,"Llyod Paul, Satyan",Keka,10997
2022-09-21 16:54,M. M. Keeravani,Sivuni Aana,195767
2022-09-21 17:04,Kailash Kher,Pandagala,17052
2022-09-22 02:24,Pritam,Badtameez Dil,8852
2022-09-22 02:28,Pritam,Badtameez Dil,7249
2022-09-22 02:28,Pritam,Ghagra,4247
2022-09-22 02:28,Pritam,Ilahi,228982
2022-09-22 02:30,Ujjayinee Roy,Oosaravelli,4946
2022-09-22 02:30,Pritam,Kabira,135011
2022-09-22 02:30,Ram Miriyala,Tillu Anna DJ Pedithe,23
2022-09-22 02:33,Ram Miriyala,Tillu Anna DJ Pedithe,183500
2022-09-22 02:37,Deepak Blue,Kung Fu Kumaari,756
2022-09-22 02:37,Keerthana Sharma,Dimaak Kharaab,898
2022-09-22 02:37,Rahul Sipligunj,Bonalu,963
2022-09-22 02:37,M.C. Vickey,Private Party,956
2022-09-22 02:37,Geetha Madhuri,Deo Deo,890
2022-09-22 02:37,Anirudh Ravichander,"Massu Maranam - From ""Petta (Telugu)""",602
2022-09-22 02:37,Penchal Das,Dhaari Choodu,23
2022-09-22 02:37,Narendra Doddapaneni,Colorful Chilaka,1310
2022-09-22 02:37,Raghu Kunche,Nakkileesu Golusu - Telugu,172531
2022-09-22 02:41,Rahul Sipligunj,Bonalu,251250
2022-09-22 02:53,Deepak Blue,Kung Fu Kumaari,253673
2022-09-22 02:54,Rahul Sipligunj,Singilu Singilu,471
2022-09-22 02:54,Dsp,Ek Baar,1156
2022-09-22 02:54,Nakash Aziz,Daang Daang,150
2022-09-22 02:54,Anurag Kulkarni,Ismart Title Song,1532
2022-09-22 03:00,Rahul Sipligunj,Singilu Singilu,241867
2022-09-22 03:04,"Rahul Sipligunj, Ramya Behara",Bombhaat,1085
2022-09-22 03:04,Devi Sri Prasad,Ringa Ringa,767
2022-09-22 03:04,Sagar,Girra Girra,0
2022-09-22 03:04,"Rahul Sipligunj, Sahithi Chaganti",Jaataro Jaatara,4214
2022-09-22 03:04,"Rahul Sipligunj, Mohana Bhogaraju",Iraga Iraga,521
2022-09-22 03:04,Simha,Rama Loves Sita,94
2022-09-22 03:04,Nakash Aziz,Daang Daang,254618
2022-09-22 03:04,Baba Sehgal,Chick Chiklet,718
2022-09-22 03:04,Achu,Mabbe Masakesindile,0
2022-09-22 03:10,Baba Sehgal,Chick Chiklet,335597
2022-09-22 03:11,Devi Sri Prasad,Ringa Ringa,1499
2022-09-22 03:11,Adithi Singh Sharma,Miami - Ma Ma Ma Ma Mia,1851
2022-09-22 03:11,Achu,Mabbe Masakesindile,76183
2022-09-22 03:16,"Shankar Mahadevan, Divya",Good Morning,313334
2022-09-22 03:26,Shankar Mahadevan,Choopultho Guchi,1462
2022-09-22 03:29,Shankar Mahadevan,Nee Dookudu,224441
2022-09-22 03:30,Shankar Mahadevan,Aata,16890
2022-09-22 03:30,Shankar Mahadevan,Hare Rama,1050
2022-09-22 03:30,Shankar Mahadevan,Madhurame Madhurame,23
2022-09-22 03:30,Shankar Mahadevan,Cinema Cinema,0
2022-09-22 03:30,Shankar Mahadevan,Shambo Siva Shambo,23
2022-09-22 03:30,Shankar Mahadevan,Chandrullo Unde,718
2022-09-22 03:32,Shankar Mahadevan,Lucky Lucky,294
2022-09-22 03:32,Shankar Mahadevan,Niddura Potunna,101977
2022-09-22 03:32,Shankar Mahadevan,Naluguriki,23
2022-09-22 03:45,Shankar Mahadevan,Naluguriki,135480
2022-09-22 04:08,Shankar Mahadevan,Yemi Cheyamanduve,362240
2022-09-22 04:09,Shankar Mahadevan,O Maria,1784
2022-09-22 04:09,S. Janaki,Magadheera,330
2022-09-22 04:09,Shankar Mahadevan,Kodithe Kottali,490
2022-09-22 04:09,"Shankar Mahadevan, Mahalakshmi Ayyar",Shava Shava,1448
2022-09-22 04:09,Shankar Mahadevan,Uttimeedha Koodu,18172
2022-09-22 04:14,Shankar Mahadevan,Aata,327149
2022-09-22 04:14,Shankar Mahadevan,Laila O Lailaa,8557
2022-09-22 04:15,Shankar Mahadevan,Dheemtana,3980
2022-09-22 04:15,Shankar Mahadevan,Neekosam Oka,2257
2022-09-22 04:15,Hariharan,Bhadra Shaila,1615
2022-09-22 04:18,Ujjayinee Roy,Oosaravelli,6801
2022-09-22 04:18,Shankar Mahadevan,Laila O Lailaa,6928
2022-09-22 04:18,"Shankar Mahadevan, M.M.Keeravani",Omkareswari,199498
2022-09-22 04:18,S. P. Balasubrahmanyam,Maayera,0
2022-09-22 04:21,Tippu,Gaallo Thelinattunde,1880
2022-09-22 04:21,Sivam,Karuppu Vellai,160500
2022-09-22 04:40,KK,Ye Mera Jaha,312781
2022-09-22 04:40,"Nakash Aziz, Dhanunjay, Nuthana",Laage Laage,9727
2022-09-22 04:53,Hemachandra Vedala,Aale Bale,306399
2022-09-22 04:56,Ramana Gogula,Bangala Kathamulo,4427
2022-09-22 04:56,Udit Narayan,Ammaye,127478
2022-09-22 04:59,Benny Dayal,Jennifer Lopez,12709
2022-09-22 04:59,Yuvan Shankar Raja,Panjaa,214741
2022-09-22 05:00,S. P. Balasubrahmanyam,Ee Manase Se Se,780
2022-09-22 05:00,Thaman S,Bheemla Nayak Title Song,870
2022-09-22 05:00,Arun Kaundinya,La La Bheemla,1370
2022-09-22 05:00,"Shankar Mahadevan, Gopika poornima",Akasam Ammayaithe,1254
2022-09-22 05:04,"Mamta Sharma, Kushi Murali",Kevvu Keka,247361
2022-09-22 05:04,Devi Sri Prasad,Ninnu Chudagaane,1091
