endTime,artistName,trackName,msPlayed
2023-01-06 03:37,"Naveen, Rahul",Khabaddarani,0
2023-01-06 03:37,Santhosh Narayanan,Nippu Ra,825
2023-01-06 03:37,Ravindra Upadhyay,Dorikithe Chastavu,1928
2023-01-06 03:37,Vijay Prakash,Aaradugula Bullet,887
2023-01-06 03:42,Vijay Prakash,Aaradugula Bullet,286775
2023-01-06 03:47,Mallikarjun,Sahasam,303958
2023-01-06 03:50,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,157949
2023-01-06 03:53,Usha Uthup,Race Gurram,186823
2023-01-06 03:57,Ramana Gogula,Made In Andhra,209077
2023-01-06 03:58,"Sandeep Chowta, Kunal Ganjawala",Diri Diri (Oye Oye),2368
2023-01-06 03:59,Michael Giacchino,The Batman,13440
2023-01-06 04:02,Michael Giacchino,The Batman,641
2023-01-06 04:02,L'Orchestra Cinematique,The Dark Knight - Epic Medley,219680
2023-01-06 04:03,Javier Navarrete,Liebestraum,6500
2023-01-06 04:03,Michael Giacchino,The Batman,5243
2023-01-06 04:06,Danny Elfman,The Batman Theme,108863
2023-01-06 04:08,"M.M.Keeravani, Mathangi",Agni Skalana,129280
2023-01-06 04:10,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",92168
2023-01-06 04:21,MM Sreelekha,Urike Urike,72040
2023-01-06 06:26,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",2217
2023-01-06 06:26,Thaman S,Jai Balayya Mass Anthem,253911
2023-01-06 06:32,Thaman S,Jai Balayya Mass Anthem,230791
2023-01-06 06:36,Vishal Chandrashekhar,Inthandham,218808
2023-01-06 06:38,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2023-01-06 06:42,Nakash Aziz,"Ra Ra Rakkamma (From ""Vikrant Rona"")",218418
2023-01-06 06:46,Santhosh Narayanan,Dhoom Dhaam,242019
2023-01-06 06:46,Vishal Chandrashekhar,Oh Sita Hey Rama,700
2023-01-06 06:46,Hari Teja,Oo… Baava…,710
2023-01-06 06:46,Sunny Austin,Sitharangi,17030
2023-01-06 06:47,Vishal Chandrashekhar,Inthandham,1663
2023-01-06 06:49,Jakes Bejoy,"Amma Song (From Oke Oka Jeevitham) - From ""Oke Oka Jeevitham""",760
2023-01-06 06:49,Thaman S,Thaar Maar Thakkar Maar,178050
2023-01-06 06:50,Vishal Chandrashekhar,Kaanunna Kalyanam,0
2023-01-06 06:50,Katike Ramu,Allahe Allaha,0
2023-01-06 06:50,M. M. Keeravani,Roopaay,990
2023-01-06 06:50,"Ranjith, Rahul, Naveen",Idhi Ranarangam,0
2023-01-06 06:50,Sriram,Yekku Tholi Mettu,1470
2023-01-06 06:53,Thaman S,Najabhaja,197914
2023-01-06 06:57,Lipsika,Ra Ra Reddy I Am Ready,260000
2023-01-06 06:58,Raghu Kunche,"Guntadu Gullo Kasene - From ""Batch""",9185
2023-01-06 07:01,"Dhanunjay, Sweekar",Vandha Speedulo,30116
2023-01-06 07:01,Leon James,Gundellonaa,200113
2023-01-06 07:05,Ranjith Govind,Nuvvu Muttukunte,232385
2023-01-06 07:05,Vishal Chandrashekhar,Eppudo Ninnu,184
2023-01-06 07:22,Shaan,Cheliya Cheliya,224880
2023-01-06 08:23,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2023-01-06 08:26,Raghu Kunche,"Guntadu Gullo Kasene - From ""Batch""",1120
2023-01-06 08:26,M. M. Keeravani,The Water,790
2023-01-06 08:26,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,167240
2023-01-06 08:26,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",4039
2023-01-06 08:26,Vishal Chandrashekhar,Eppudo Ninnu,600
2023-01-06 09:56,Shaan,Cheliya Cheliya,119675
2023-01-06 09:57,S. P. Balasubrahmanyam,Naa Manasuney,32135
2023-01-06 09:57,Venu,Gundello Emundho,33450
2023-01-06 10:01,Adnan Sami,O Madhu,1334
2023-01-06 10:01,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",1107
2023-01-06 10:01,Yuvan Shankar Raja,Arere Vaanaa,0
2023-01-06 10:01,S. P. Balasubrahmanyam,Voddura Sodhara,5441
2023-01-06 10:01,S.P. Charan,Nenu Nenuga,234919
2023-01-06 10:02,Vishal Chandrashekhar,Inthandham,810
2023-01-06 10:02,Sumangaly,Eppudo-Female,23
2023-01-06 10:02,Devi Sri Prasad,Uppenantha,673
2023-01-06 10:02,Yazin Nizar,Seethakaalam,886
2023-01-06 10:07,Devi Sri Prasad,Uppenantha,327640
2023-01-06 10:08,Vishal Chandrashekhar,Inthandham,34893
2023-01-06 10:23,Ujjayinee Roy,Oosaravelli,149982
2023-01-06 13:31,Santhosh Narayanan,Dhoom Dhaam,1220
2023-01-06 13:31,Devi Sri Prasad,Boss Party,770
2023-01-06 13:31,Anirudh Ravichander,"Jailer Announcement Theme (From ""Jailer"")",1050
2023-01-06 13:31,Nakash Aziz,Eyy Bidda Idhi Naa Adda,202457
2023-01-06 13:31,M. M. Keeravani,Telugammayi,590
2023-01-06 13:31,Leon James,Gundellonaa,2020
2023-01-06 13:31,Kala Bhairava,Doctor Karthikeya,900
2023-01-06 13:31,Anirudh Ravichander,"Porata Simham (EDM Version) [From ""Vikram Hitlist""]",710
2023-01-06 13:31,"Ranjith, Rahul, Naveen",Idhi Ranarangam,0
2023-01-06 13:31,Nakash Aziz,"Ra Ra Rakkamma (From ""Vikrant Rona"")",870
2023-01-06 13:32,Anirudh Ravichander,"Porata Simham (EDM Version) [From ""Vikram Hitlist""]",16260
2023-01-06 13:35,Nakash Aziz,Vaaram - First Look Somavaaram,640
2023-01-06 13:35,M. M. Keeravani,Nunugu Misalodu,830
2023-01-06 13:35,Rahul Nambiar,Bala Tripuramani,0
2023-01-06 13:35,"M.M.Keeravani, Mathangi",Agni Skalana,570
2023-01-06 13:35,"Dhanunjay, Sweekar",Vandha Speedulo,650
2023-01-06 13:35,Devi Sri Prasad,Who R U,656
2023-01-06 13:35,Anirudh Ravichander,"Massu Maranam - From ""Petta (Telugu)""",560
2023-01-06 13:35,Mani Sharma,Sada Siva,800
2023-01-06 13:35,Leon James,Gundellonaa,200113
2023-01-06 13:35,Shekar Chandra,Masthundhi Life,310
2023-01-06 13:35,Anirudh Ravichander,Vikram Title Track - Telugu,0
2023-01-06 13:35,Roll Rida,Don't Ride Rude,0
2023-01-06 13:35,Devi Sri Prasad,Life Ante Itta Vundaala,0
2023-01-06 13:35,R. P. Patnaik,Gaajuvaka Pilla,1200
2023-01-06 13:35,Devi Sri Prasad,"Poonakaalu Loading (From ""Waltair Veerayya"")",0
2023-01-06 13:35,Thaman S,Thaar Maar Thakkar Maar,500
2023-01-06 13:37,Anirudh Ravichander,"Dippam Dappam (Telugu) [From ""Kanmani Rambo Khatija""]",0
2023-01-06 13:37,Vishwa,Padithinammo,70
2023-01-06 13:37,Ranjith Govind,Nuvvu Muttukunte,650
2023-01-06 13:37,Bheems Ceciroleo,Jinthaak Chithaka,90
2023-01-06 13:37,Devi Sri Prasad,Atta Sudake,0
2023-01-06 13:37,Roll Rida,Don't Ride Rude,570
2023-01-06 13:37,Santhosh Narayanan,Nippu Ra,600
2023-01-06 13:37,R. P. Patnaik,Gaajuvaka Pilla,590
2023-01-06 13:37,Devi Sri Prasad,"Poonakaalu Loading (From ""Waltair Veerayya"")",89240
2023-01-06 13:38,Sri Krishna,Toofan,0
2023-01-06 13:38,Chirantan Bhatt,Eeshwarude,0
2023-01-06 13:38,Varikuppala Yadagiri,O Tene Palukula,0
2023-01-06 13:38,Jaani,"Coka 2.0 (From ""Liger (Telugu)"")",0
2023-01-06 13:38,"Raviteja, Ali, Ranjith, Rahul Nambiar, Navin Madhav",Boss Memory Loss,0
2023-01-06 13:38,Devi Sri Prasad,My Love Is Gone,900
2023-01-06 13:38,Devi Sri Prasad,Mr. Perfect,920
2023-01-06 13:38,Kailash Kher,"Vachaadayyo Saami (From ""Bharat Ane Nenu"")",0
2023-01-06 13:38,Rahul,Savyasachi,850
2023-01-06 13:38,Bheems Ceciroleo,Jinthaak Chithaka,550
2023-01-06 13:38,Rahul Sipligunj,Maakkikirkiri,0
2023-01-06 13:38,Devi Sri Prasad,Khiladi,0
2023-01-06 13:38,Ramana Gogula,Travelling Soldier,760
2023-01-06 13:38,Shekar Chandra,Rise of Karthikeya,820
2023-01-06 13:38,Devi Sri Prasad,Atta Sudake,66280
2023-01-06 13:38,Raghu Kunche,Vonivesina Deepavali,470
2023-01-06 13:38,Tojan Toby,"Jana Gana Mana (From ""Major - Telugu"")",170
2023-01-06 13:38,Anirudh Ravichander,Porata Simham,0
2023-01-06 13:38,"Jessi Gift, Suchitra",Osa Osa,540
2023-01-06 13:38,Mangli,Aada Nemali,550
2023-01-06 13:38,Raghu Kunche,Nuvvu nenai poyana,0
2023-01-06 13:38,Kala Bhairava,Karthikeya Intro,0
2023-01-06 13:43,Rahul Sipligunj,"Glassmates (From ""Chitralahari"")",100
2023-01-06 13:43,"Raviteja, Ali, Ranjith, Rahul Nambiar, Navin Madhav",Boss Memory Loss,302654
2023-01-06 13:43,Devi Sri Prasad,Brathakaali,500
2023-01-06 13:43,Inno Genga,"Nannu Nenu Adiga (From ""Karthikeya 2"")",350
2023-01-06 13:43,Kailash Kher,"Vachaadayyo Saami (From ""Bharat Ane Nenu"")",5315
2023-01-06 13:43,Bheems Ceciroleo,Mass Raja,1350
2023-01-06 13:44,Devi Sri Prasad,Catch Me,760
2023-01-06 13:44,Raghu Kunche,Ravanamma,680
2023-01-06 13:44,Devi Sri Prasad,Daakko Daakko Meka,750
2023-01-06 13:44,Thaman S,God Father - Title Song,740
2023-01-06 13:44,Kushi Murali,Killi Killi,0
2023-01-06 13:44,Mahesh Babu,Sarileru Neekevvaru - Dialogue Promo 2,0
2023-01-06 13:44,Revanth,Ennendlaku Peda Pandaga Vacche,190
2023-01-06 13:44,Ramana Gogula,Made In Andhra,700
2023-01-06 13:44,Haricharan,Bhaje Bhaaje,0
2023-01-06 13:44,"M.M.Keeravani, Mathangi",A Vachi B Pai,860
2023-01-06 13:44,Chaitan Bharadwaj,Merise Merise,0
2023-01-06 13:44,"Anoop Rubens, Puri Jagannath",Devudaa,0
2023-01-06 13:44,Shekar Chandra,Bullet La,0
2023-01-06 13:44,Ranjith Govind,Chalore Chalore (Telugu),740
2023-01-06 13:44,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,0
2023-01-06 13:47,Devi Sri Prasad,Shiva Shambo (The Dsp Mix),420
2023-01-06 13:47,Raghu Kunche,"Kalalu Kallalayyaka - From ""Batch""",50
2023-01-06 13:47,Ranjith Govind,Ek Niranjan,770
2023-01-06 13:47,"Ranjith, Rahul Nambiar, Naveen",Sairo Sairo,340
2023-01-06 13:47,Devi Sri Prasad,"Sridevi Chiranjeevi (From ""Waltair Veerayya"")",1310
2023-01-06 13:47,Chirantan Bhatt,Gulebakavali,0
2023-01-06 13:47,Nikhita Srivalli,Yeda Poinado,210
2023-01-06 13:47,Rahul Nambiar,Pilla Chao,0
2023-01-06 13:47,Anirudh Ravichander,Bhaga Bhaga,450
2023-01-06 13:47,Shekar Chandra,Pilli Kalla Papa,0
2023-01-06 13:47,Dinker kalvala,Ye Kshanam..,0
2023-01-06 13:47,Vivek Sagar,The Panchakattu Song,100
2023-01-06 13:47,Ramana Gogula,Narajugakura,1430
2023-01-06 13:47,"Sukhwinder Singh, Radhika",Aata Kaavala,201890
2023-01-06 13:51,Dinker kalvala,Ye Kshanam..,203720
2023-01-06 13:52,Devi Sri Prasad,You & I,0
2023-01-06 13:52,Ranjith Govind,"My Name Is Billa (From ""Billa"")",1660
2023-01-06 13:52,Ranjith Govind,Now or Never,0
2023-01-06 13:52,Farhan Akhtar,"I Dont Know (From ""Bharat Ane Nenu"")",0
2023-01-06 13:52,Vivek Sagar,The Panchakattu Song,44170
2023-01-06 13:52,Chowraasta,Maya,0
2023-01-06 13:52,Nandamuri Balakrishna,Both Are Not Same,1050
2023-01-06 13:55,"Jaspreet Jasz, Divija Karthik",Taxi Vaala,181369
2023-01-06 13:59,Devi Sri Prasad,Ninnu Tanagundelona,250
2023-01-06 13:59,Aditya Iyengar,Ghani Anthem,190
2023-01-06 13:59,Devi Sri Prasad,Shiva Shambo (Thodasa Pyar),640
2023-01-06 13:59,"Rahul Nambiar, Chitra",Silakaaa,820
2023-01-06 13:59,Deepu,Naa Chore,205650
2023-01-06 13:59,Silambarasan TR,Bullet Song,840
2023-01-06 13:59,Kareemullah,Nandalala,990
2023-01-06 13:59,M. M. Keeravani,Roopaay,750
2023-01-06 13:59,Ramu,Kevvu Keka Remix,920
2023-01-06 13:59,Leon James,Almost Padipoyindhe Pilla,650
2023-01-06 13:59,Sricharan Pakala,Bhoothaddam Bhaskar Narayana First Glimpse,0
2023-01-06 13:59,Sagar,Padam Kadala,870
2023-01-06 13:59,Usha Uthup,Drishyam 2 - Title Track,80
2023-01-06 13:59,Kunal Ganjawala,Jagadame,820
2023-01-06 13:59,"Hymath, Arun, Dhanunjay, Anudeep, Rap Rahul",Temper Theme,0
2023-01-06 14:00,Kareemullah,Nandalala,21938
2023-01-06 14:00,Sagar,Padam Kadala,68541
2023-01-06 14:00,Devi Sri Prasad,Ranga Ranga Vaibhavanga - Title Track,0
2023-01-06 14:01,Simha,KICK,840
2023-01-06 14:01,Devi Sri Prasad,Legend,0
2023-01-06 14:01,Ramana Gogula,Go Johnny,0
2023-01-06 14:01,M.M.Manasi,"Rangamma Mangamma (From ""Rangasthalam"")",0
2023-01-06 14:01,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,0
2023-01-06 14:01,Anupama Parameswaran,All The Ladies,0
2023-01-06 14:01,Mickey J. Meyer,Baby My Lover,0
2023-01-06 14:01,M. M. Keeravani,Ga Ee Ga Ee Ga Ee,0
2023-01-06 14:01,Rahul Pandey,Hey Akhil,0
2023-01-06 14:04,Gopi Sundar,Nannaya Raasina,2110
2023-01-06 14:04,R. P. Patnaik,Godhari Navvindhi,350
2023-01-06 14:04,Devi Sri Prasad,Legend,180689
2023-01-06 14:04,Kala Bhairava,Marriage Song,190
2023-01-06 14:04,Aditya Iyengar,"Chalaaki Chinnammi - From ""Narappa""",1050
2023-01-06 14:04,Devi Sri Prasad,"Veerayya Title Track (From ""Waltair Veerayya"")",710
2023-01-06 14:04,Daler Mehndi,Rabbaru Gagulu,910
2023-01-06 14:04,Mickey J. Meyer,Baby My Lover,25420
2023-01-06 14:04,A.R. Rahman,"Adheeraa (Telugu) [From ""Cobra (Telugu)""]",120
2023-01-06 14:04,Pawan Kalyan,Kodakaa Koteswar Rao,0
2023-01-06 14:08,Pawan Kalyan,Kodakaa Koteswar Rao,235108
2023-01-06 14:09,Gopi Sundar,Nannaya Raasina,27681
2023-01-06 14:09,Anup Bhandari,The Devil's Fury - Gumma Banda Gumma,960
2023-01-06 14:13,MM Sreelekha,Urike Urike,275625
2023-01-06 14:19,Devi Sri Prasad,Naa Manasu Neelo,87854
2023-01-06 14:19,Connor Price,Spinnin,1160
2023-01-06 14:19,Danny Elfman,Main Title,19980
2023-01-06 14:20,Michael Giacchino,"Theme (from ""Spider Man"") [Original Television Series]",36007
2023-01-06 14:41,John Williams,"Hedwig's Theme - From ""Harry Potter And The Philosopher's Stone""",35543
2023-01-06 15:16,John Williams,"Hedwig's Theme - From ""Harry Potter And The Philosopher's Stone""",53129
2023-01-06 15:18,Michael Giacchino,Welcome to Jurassic World,128864
2023-01-06 15:20,John Williams,Harry Potter Theme,122235
2023-01-06 15:20,RANDALL,Choix de vie - Remix,1350
2023-01-06 15:24,Geek Music,"Something In The Way (From ""The Batman"")",7340
2023-01-06 15:24,Vishal Dadlani,Raftaarein,204680
2023-01-06 15:24,Michael Giacchino,"Theme (from ""Spider Man"") [Original Television Series]",39960
2023-01-06 15:27,M. M. Keeravani,Revealed Identity,67890
2023-01-06 15:30,Anirudh Ravichander,Amar & Gayathri - Background Score,1930
2023-01-06 15:30,Anirudh Ravichander,Sandhanam Theme - Background Score,5254
2023-01-06 15:30,Anirudh Ravichander,Sandhanam Theme - Background Score,106495
2023-01-06 15:31,Anirudh Ravichander,What's Cookin? - Background Score,79554
2023-01-06 15:31,Anirudh Ravichander,Moaning Theme - Background Score,4525
2023-01-06 15:41,Anirudh Ravichander,Pablo Sandhanam - Background Score,45055
2023-01-06 15:45,Anirudh Ravichander,Agent Vikram - Background Score,189781
2023-01-06 15:46,Anirudh Ravichander,Ghost Unmasked - Background Score,74410
2023-01-06 15:47,Anirudh Ravichander,The Dilli Connect - Background Score,81237
2023-01-06 15:49,Anirudh Ravichander,The Vikram Squad - Background Score,94890
2023-01-06 15:50,Anirudh Ravichander,Shield Fight - Background Score,96938
2023-01-06 15:53,Anirudh Ravichander,Prabanjan Theme - Background Score,127395
2023-01-06 15:53,Anirudh Ravichander,Sound of Vikram - Background Score,60
2023-01-06 15:53,Anirudh Ravichander,The Name is Vikram - Background Score,580
2023-01-06 15:53,Anirudh Ravichander,Agent Tina - Background Score,630
2023-01-06 15:55,Anirudh Ravichander,Porkanda Singam EDM Version (Additional Song),149433
2023-01-06 15:55,Anirudh Ravichander,Vikram Vs Sandhanam - Background Score,3896
2023-01-06 15:58,Anirudh Ravichander,Lokiverse - Background Score,156330
2023-01-06 15:59,Anirudh Ravichander,Rolex Theme - Background Score,53247
2023-01-06 16:00,Anirudh Ravichander,JD Intro - Background Score,80000
2023-01-06 16:02,Sam C.S.,Night Is Dark,113000
2023-01-06 16:03,Ghibran,The Revelation (Interval BGM),86606
2023-01-06 16:07,Sivam,Karuppu Vellai,195818
2023-01-06 16:42,Achint,Scam 1992 Theme,3455
2023-01-06 16:47,Mallikarjun,Chitti Nadumune,354716
2023-01-06 17:02,Srinivas,Cheliya,1300
2023-01-06 17:02,Yuvan Shankar Raja,Nee Yadalo Naaku,3770
2023-01-06 17:02,Siddharth,Oy..Oy..,252633
2023-01-06 17:02,Nakul,Love Elephantla,740
2023-01-06 17:02,Mani Sharma,Sada Siva,900
2023-01-06 17:02,KK,Cheliya Cheliya,1750
2023-01-06 17:08,Karunya,Ola Olaala Ala,334688
2023-01-06 17:10,Vijay Prakash,Hello Rammante,620
2023-01-06 17:10,Vishwa,Adaraku,650
2023-01-06 17:10,"Chiranjeevi, K.K",Chaila Chaila,680
2023-01-06 17:10,Siddharth,Appudo Ippudo,600
2023-01-06 17:10,Kunal Ganjawala,Naaku Neeku,540
2023-01-06 17:10,Devi Sri Prasad,My Love Is Gone,660
2023-01-06 17:10,Devi Sri Prasad,Mr. Perfect,137281
2023-01-06 17:10,Mani Sharma,Pileche,620
2023-01-06 17:10,G. V. Prakash,Neeve,880
2023-01-06 17:15,Ramana Gogula,Made In Andhra,620
2023-01-06 17:15,Karunya,Endhuko Pichi Pichi,271910
2023-01-06 17:15,R. P. Patnaik,Raanu Raanu,430
2023-01-06 17:15,"Ranjith, Suchitra",Dole Dole,360
2023-01-06 17:15,Baba Sehgal,Jalsa Jalsa,1500
2023-01-06 17:15,Benny Dayal,Jennifer Lopez,380
2023-01-06 17:15,R. P. Patnaik,Gaajuvaka Pilla,1010
2023-01-06 17:19,R. P. Patnaik,Raanu Raanu,266223
2023-01-06 17:24,Harris Jayaraj,Yedhane Koiyakae,770
2023-01-06 17:24,Unni Menon,Vaalu Kanuladaanaa,650
2023-01-06 17:24,Ranjith Govind,Chamka Chamka,1490
2023-01-06 17:24,R. P. Patnaik,Gaajuvaka Pilla,100686
2023-01-06 17:29,Unni Menon,Vaalu Kanuladaanaa,315283
2023-01-06 17:32,S. P. Balasubrahmanyam,Ghal Ghal,690
2023-01-06 17:32,Karthik,Oorugalle,670
2023-01-06 17:32,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,1210
2023-01-06 17:32,Ranjith Govind,Chamka Chamka,4686
2023-01-06 17:36,Karthik,Oorugalle,283750
2023-01-06 17:36,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,790
2023-01-06 17:39,Tippu,Yamaho Yama,182670
2023-01-07 02:55,Venu,Gundello Emundho,1449
2023-01-07 02:55,Shaan,Cheliya Cheliya,253699
2023-01-07 03:34,A.R. Rahman,Ee Hridayam,690
2023-01-07 03:34,Tippu,Yamaho Yama,1470
2023-01-07 03:34,Tippu,Gaallo Thelinattunde,590
2023-01-07 03:34,"Karthik, Chitra",Hoyna,570
2023-01-07 03:34,Naresh Iyer,Nenu Nuvvantu,860
2023-01-07 03:34,"Karthik, Maha Lakshmi",Choododhu,810
2023-01-07 03:34,Shahil Hada,Rooba Rooba,1390
2023-01-07 03:34,"David Simon, Anitha",Violin Song,640
2023-01-07 03:40,Sonu Kakkar,Akkad Bakkad,0
2023-01-07 03:40,Thoshi,Sehari Sehari,660
2023-01-07 03:40,Aalaap Raju,Endhuko Emo,1280
2023-01-07 03:40,G. V. Prakash,Inka Edho,470
2023-01-07 03:40,Shankar Mahadevan,Chandrullo Unde,870
2023-01-07 03:40,Karthik,Ale Ale,357990
2023-01-07 03:45,G. V. Prakash,Inka Edho,315493
2023-01-07 03:51,Aalaap Raju,Endhuko Emo,330505
2023-01-07 03:56,Udit Narayan,Emaindhi Eevela,319686
2023-01-07 04:01,Sri Krishna,Aadinchi Ashta Chamma,1130
2023-01-07 04:01,Hariharan,Pachchadanamey,950
2023-01-07 04:01,Harish Raghavendra,Evare Nuvvu,4132
2023-01-07 04:01,Shankar Mahadevan,Yemi Cheyamanduve,2060
2023-01-07 04:01,Devi Sri Prasad,Uppenantha,1400
2023-01-07 04:01,KK,My Heart is Beating,298392
2023-01-07 04:07,S.P. Charan,Nenu Nenuga,229440
2023-01-07 04:23,Karthik,Oka Maaru,660
2023-01-07 04:23,Hariharan,Pachchadanamey,273610
2023-01-07 04:23,Devi Sri Prasad,Uppenantha,820
2023-01-07 04:23,Chakri,Venello Hai,400
2023-01-07 04:32,Karthik,Oka Maaru,316518
2023-01-07 04:32,Karthik,Anaganaga Kadala,450
2023-01-07 04:32,Ramana Gogula,Bangala Kathamulo,670
2023-01-07 04:32,"Sagar, Sumangali (Humming)",Nuvvunte,1300
2023-01-07 04:32,Chakri,Venello Hai,0
2023-01-07 04:32,KK,Egirey Mabbulona,570
2023-01-07 04:35,Harish Raghavendra,Hrudayam Ekkadunnadi,810
2023-01-07 04:35,"Devan, Andrea",Gili Giligas,450
2023-01-07 04:35,Ramana Gogula,Bangala Kathamulo,152900
2023-01-07 04:35,Adnan Sami,Nenante Naaku,1290
2023-01-07 04:35,Devi Sri Prasad,Andhamyna Bhamalu,470
2023-01-07 04:35,"Sagar, Sumangali (Humming)",Nuvvunte,550
2023-01-07 05:41,Harish Raghavendra,Hrudayam Ekkadunnadi,315396
2023-01-07 05:44,Devi Sri Prasad,Udayinchina,0
2023-01-07 05:44,Raghu Kunche,Ravanamma,810
2023-01-07 05:44,Tippu,Nanne Nanne,610
2023-01-07 05:44,Srinivas,Ye Chilipi,760
2023-01-07 05:44,KK,Waiting For You,0
2023-01-07 05:44,Ranjith Govind,Ye Cheekati,810
2023-01-07 05:44,Ranjith Govind,Ye Cheekati,40
2023-01-07 05:44,Adnan Sami,Nenante Naaku,176533
2023-01-07 05:44,Karthik,Arare Arare,580
2023-01-07 05:44,Harris Jayaraj,Monna Kanipinchavu,540
2023-01-07 05:44,K. S. Chithra,Manmadhuda,0
2023-01-07 05:44,Silambarasan TR,Bujji Pilla,530
2023-01-07 05:44,Karthik,Nijanga Nenena,1000
2023-01-07 05:48,Tippu,Nanne Nanne,265540
2023-01-07 05:48,Madhushree,Sankurathri Kodi,150
2023-01-07 05:48,Ranjith Govind,Ye Cheekati,650
2023-01-07 05:48,S.P. Charan,Kaadhana Preme (Version 1),0
2023-01-07 05:48,S. P. Balasubrahmanyam,Allantha Doorala,290
2023-01-07 05:48,Devi Sri Prasad,Karige Loga,770
2023-01-07 05:48,Karthik,Nijanga Nenena,480
2023-01-07 05:48,Karthik,Naa Manasuki,880
2023-01-07 07:07,"Udit Narayan, Sujatha",Cheppave Chirugali,247580
2023-01-07 07:11,Shreya Ghoshal,Pillagali,30
2023-01-07 07:11,"M.M.Keeravani, Sunitha",Gundu Sudhi,1340
2023-01-07 07:11,"Chakri, Kousalya",Nairey Nairey,1030
2023-01-07 07:11,Devi Sri Prasad,Baby He Loves You,202980
2023-01-07 07:17,"Karthik, Sumangali",Niluvaddham,357336
2023-01-07 07:17,Saketh Naidu,Nammavemo,1550
2023-01-07 07:17,KK,Le Le Lele,970
2023-01-07 07:17,Devan Ekambaram,Premante,1020
2023-01-07 07:17,Unnikrishnan,Pedave Palikina,6223
2023-01-07 07:17,KK,Ivvaalla,2050
2023-01-07 07:17,Udit Narayan,Gichchi Gichchi,1050
2023-01-07 07:17,Kiran,Flute Music Bit,2330
2023-01-07 07:17,Shreya Ghoshal,Anukoledenadu,1480
2023-01-07 07:21,Ramana Gogula,Yey Chikittha,1220
2023-01-07 07:21,"Sunitha, Suzanne",Varsham Munduga,520
2023-01-07 07:21,Pushpavanam Kuppu Swamy,Gongoora Thota,850
2023-01-07 07:21,"Manikya Vinayagam, Sumangali",Pattu Pattu,730
2023-01-07 07:21,KK,Le Le Lele,234300
2023-01-07 07:21,"Karthik, Jyothsna",Gore Gore,1130
2023-01-07 07:21,KK,Pataku Pranam,980
2023-01-07 07:21,Shreya Ghoshal,Anukoledenadu,860
2023-01-07 07:21,Haricharan,Manasa,530
2023-01-07 07:21,"Udit Narayan, Chitra",Radhe Govinda,1140
2023-01-07 07:24,Nihal,Gala Gala Paruthunna,1360
2023-01-07 07:24,Udit Narayan,Bangaru Kalla,530
2023-01-07 07:24,"Tippu, Sumangali",Choododde Nannu,0
2023-01-07 07:24,"Chitra, Raqeeb Alam",Aha Allari,120
2023-01-07 07:24,S.P. Charan,Nenu Nenuga,950
2023-01-07 07:24,Harini,Andagaada,760
2023-01-07 07:24,Chakri,Nuvantene Istam,162740
2023-01-07 07:26,Nihal,Gala Gala Paruthunna,800
2023-01-07 07:26,"Chakri, Kousalya",Ninne Ninne,790
2023-01-07 07:26,Neha Bhasin,Attu Nuvve,570
2023-01-07 07:26,Udit Narayan,Bangaru Kalla,131480
2023-01-07 07:26,S.P. Charan,Emantaro,660
2023-01-07 07:26,Chitra,Nuvvasthanante,0
2023-01-07 07:26,Srinivas,Bommanu Geesthey,680
2023-01-07 07:26,"Udit Narayan, Usha",Why Raju,610
2023-01-07 07:31,"Chakri, Kousalya",Ninne Ninne,277539
2023-01-07 07:31,S.P. Charan,Emantaro,7340
2023-01-07 07:31,"Hema Chandra, Sunitha",Vayasunami,1080
2023-01-07 07:31,"Neeraj Sridhar, Divya",Om Namasthey,720
2023-01-07 07:54,"Neeraj Sridhar, Divya",Om Namasthey,104300
2023-01-07 08:05,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",91900
2023-01-07 12:48,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",88013
2023-01-07 12:51,Brian Tyler,Iron Man 3,143453
2023-01-07 12:59,The Snake Charmer,Pirates of the Carribeann Theme,229626
2023-01-07 13:01,Alan Silvestri,The Avengers,123360
2023-01-07 13:02,Hans Zimmer,Wonder Woman Main Theme,1155
2023-01-07 13:02,Ludwig Göransson,The Mandalorian,911
2023-01-07 13:02,FanEOne,Bre Petrunko,49403
2023-01-07 13:13,Geek Music,Mission Impossible Fallout - Main Theme,83943
2023-01-07 13:22,Hesham Abdul Wahab,"Darshana - From ""Hridayam""",212304
